ADRA2A, 68, -2.128655
NKX3-1, 1838, -2.129074
PASK, 4749, -2.129381
KIAA1211, 6744, -2.130647
PPIB, 2122, -2.131302
CUX2, 4823, -2.133490
TMEM74B, 6267, -2.133801
GNG5, 1086, -2.133865
RAB37, 9605, -2.133962
MRPS12, 2449, -2.134030
TBC1D9, 4739, -2.134056
LIG1, 1540, -2.134703
LSM1, 5327, -2.135980
ZNF654, 6248, -2.137112
ABCD4, 2299, -2.137802
NAIP, 1768, -2.138731
TMEM255B, 9685, -2.140504
MFSD1, 7088, -2.140941
TRA2A, 5453, -2.141562
SLC16A5, 3496, -2.142672
SPIN2B, 9901, -2.143294
OPN4, 8366, -2.144144
VPS36, 5566, -2.144167
HOMER1, 3640, -2.145959
EEF1B2, 783, -2.146020
SIPA1, 2571, -2.146695
PLAUR, 2059, -2.148353
PLCD3, 8394, -2.149263
CTBS, 619, -2.149985
RNF13, 4560, -2.151656
PPP1R1A, 2131, -2.152286
FAM136A, 8036, -2.152794
GJA4, 1054, -2.153928
CCDC97, 8173, -2.154032
STON1, 4429, -2.154173
PPP2R3C, 6110, -2.154227
SGK494, 8637, -2.154253
ZDHHC14, 7361, -2.154622
ARL4C, 3989, -2.154681
VPS25, 7898, -2.155602
COBLL1, 4586, -2.156030
ZBTB34, 9859, -2.156404
ENTPD5, 417, -2.156504
PTPRS, 2288, -2.156887
TBX2, 2767, -2.157353
IFI27L2, 7788, -2.157536
LARP4B, 4753, -2.158854
GTF2H2B, 9966, -2.159867
PARG, 3233, -2.160715
TAP2, 2756, -2.160775
RXYLT1, 4096, -2.160815
NAALAD2, 3925, -2.161463
TMEM14A, 5384, -2.162934
IFT20, 8179, -2.162970
HNRNPH1, 1268, -2.162994
CYFIP1, 4756, -2.163093
DTX1, 750, -2.163658
TLR6, 4098, -2.164452
F11R, 5538, -2.164587
ZNHIT1, 4169, -2.165646
DUSP14, 4444, -2.165684
VTA1, 5772, -2.166116
WIPI1, 6131, -2.167221
ZNF671, 7448, -2.167999
RRAD, 2478, -2.168717
DNALI1, 3081, -2.170417
PHTF2, 6668, -2.171718
KHDRBS3, 4271, -2.172499
ZNF669, 7433, -2.174137
OLFML3, 6602, -2.175025
CTDSP1, 6888, -2.176380
EGR2, 800, -2.179046
CLEC3B, 2860, -2.180325
SLC38A5, 8315, -2.181575
SLC25A34, 9539, -2.182210
IL3RA, 1361, -2.182748
CSRP2, 614, -2.183629
POLK, 5738, -2.184455
ART3, 187, -2.185409
FRYL, 9564, -2.185582
CNOT7, 5447, -2.186019
ADAM23, 3343, -2.186707
INTS6L, 9278, -2.186744
KLHDC8A, 6217, -2.188031
ANKLE2, 4730, -2.188730
TOR4A, 6037, -2.188733
NUCB2, 1882, -2.190109
IRF2BP2, 9705, -2.191271
RDX, 2364, -2.191554
RPL10, 2422, -2.192033
HDAC6, 3930, -2.192453
SF3A3, 4387, -2.192590
LIAS, 4423, -2.193906
NTNG2, 7960, -2.193970
MTHFD2, 4323, -2.194930
DMTF1, 3917, -2.195640
ITPKB, 1427, -2.196685
PSMA6, 2226, -2.199234
PSMG1, 3287, -2.202085
MCAM, 1623, -2.203733
MATN2, 1616, -2.206466
CCNI, 4410, -2.207307
MGARP, 7984, -2.207368
PACSIN3, 5432, -2.208503
RASD2, 4942, -2.208579
RPS12, 2463, -2.209350
FBLN2, 908, -2.209712
RBL2, 2355, -2.211153
DOT1L, 7917, -2.211499
RNF149, 9540, -2.211862
SCMH1, 4650, -2.212606
DPT, 734, -2.213055
GABRB2, 999, -2.215176
EMCN, 5827, -2.215318
SLC4A11, 7787, -2.215623
PSMB1, 2228, -2.215675
FADS6, 9504, -2.215694
RPS2P32, 9432, -2.216341
MAP3K3, 1650, -2.216699
CD55, 658, -2.217705
STIM1, 2710, -2.218562
GBP3, 1031, -2.219183
C9orf16, 7256, -2.219477
NDN, 1776, -2.220131
STX2, 849, -2.220811
FGD5, 9021, -2.221297
COMMD7, 8970, -2.221970
IER3, 3393, -2.222281
AIP, 3464, -2.223544
RPS6KA3, 2457, -2.223548
PURB, 2293, -2.224927
DEAF1, 4195, -2.225008
SEPHS1, 4640, -2.225147
DNAJB5, 5045, -2.225259
ING2, 1382, -2.226289
RNASET2, 3294, -2.227655
KCTD16, 6766, -2.227668
ATP6V0B, 230, -2.229295
EFCAB6, 7116, -2.229685
MAN1C1, 6658, -2.229825
TMEM37, 8850, -2.230674
FZD6, 3177, -2.230687
ADAM9, 3345, -2.231530
FAHD1, 7697, -2.231663
C1QTNF2, 8462, -2.231711
OXER1, 9139, -2.231771
PRX, 6864, -2.231777
MPLKIP, 8806, -2.232065
TMSB4Y, 3483, -2.232239
PMFBP1, 7706, -2.232571
PALMD, 6040, -2.233226
ABCA9, 4103, -2.233803
SETMAR, 2540, -2.234550
ITPA, 1424, -2.234702
NRXN3, 3602, -2.234802
VWA5A, 1557, -2.235878
STAG3L4, 7144, -2.236101
SPDL1, 6055, -2.236407
C12orf29, 8230, -2.236707
MOSPD1, 6526, -2.237012
NAV1, 8137, -2.237749
FAM3C, 4155, -2.237755
NFX1, 1827, -2.237893
CCDC142, 8013, -2.238231
TCP11L2, 9417, -2.238328
RET, 2370, -2.238428
PCDHGA12, 5135, -2.239562
RTRAF, 5800, -2.239638
FAM167A-AS1, 7734, -2.241098
KLF7, 3278, -2.241700
TARS, 2759, -2.242134
IL13RA2, 1371, -2.242370
KIAA1324L, 9367, -2.242463
ITGA1, 1405, -2.242703
GNL3L, 5962, -2.243279
ENOX2, 4182, -2.246209
CADPS2, 8352, -2.246392
RUNX2, 380, -2.246529
FGF13, 926, -2.246877
RHOC, 170, -2.247190
CEBPG, 468, -2.247205
CCNE1, 395, -2.247566
KDM4C, 4705, -2.247946
PSMD7, 2245, -2.248688
ZNF331, 6300, -2.248847
MOB3C, 8957, -2.248870
PIF1, 7510, -2.249073
F13A1, 887, -2.250870
CCR5, 534, -2.251236
L3MBTL2, 7756, -2.251708
MAIP1, 7297, -2.253239
DENND6A, 9257, -2.253787
ZC3H10, 8019, -2.254670
GALNT1, 1014, -2.254985
RSRC1, 5698, -2.255983
PMEPA1, 6598, -2.256074
TES, 5178, -2.256924
LOXL3, 7976, -2.257172
LY96, 4982, -2.257887
TRIM8, 7662, -2.258038
DLG5, 3538, -2.258720
GIMAP2, 5185, -2.258861
MED4, 5402, -2.258944
CITED2, 4113, -2.261147
PPP4R3A, 6371, -2.261282
SSBP4, 9173, -2.261422
RIMS3, 3817, -2.262028
MTRR, 1728, -2.262227
GSTK1, 9707, -2.263087
SERPINB6, 2029, -2.264071
ZCCHC11, 4824, -2.264871
ZNF250, 6907, -2.265106
EPB41L2, 837, -2.266287
SCARF2, 8227, -2.266955
PIGP, 5656, -2.268407
SNX5, 5293, -2.268885
RPL12, 2424, -2.270294
DUSP12, 4535, -2.270442
ARL14EP, 8579, -2.270649
DENND4C, 6369, -2.272063
RABL2A, 4484, -2.272390
ZNF8, 3021, -2.273096
BLVRA, 280, -2.273619
BCL7A, 266, -2.274405
FCER1G, 911, -2.274672
PLP2, 2072, -2.275446
RPL13, 2425, -2.277684
SOCS2, 3379, -2.278975
KNG1, 1495, -2.279501
P2RY13, 5873, -2.280926
RPL9, 2421, -2.280979
PPT1, 2152, -2.281231
ANO7, 5530, -2.281252
ZCCHC9, 7856, -2.281456
FOXS1, 947, -2.281531
ID1, 1325, -2.284722
ITGB3BP, 4883, -2.285080
NKAP, 7302, -2.285098
FRY, 3994, -2.286516
TBRG1, 8031, -2.286897
HOMER2, 3639, -2.288851
SYNPR, 8765, -2.289996
LYPLAL1, 8677, -2.291325
BMP6, 283, -2.291751
DCLRE1C, 7072, -2.293358
MAF, 1594, -2.293666
CCDC146, 6827, -2.293821
WDFY3, 4666, -2.293838
SEMA6A, 6783, -2.293849
CEP162, 4583, -2.294118
SVIP, 9449, -2.294223
CFAP53, 9316, -2.295580
RAMP1, 4068, -2.295599
INSIG1, 1391, -2.295776
MYO1F, 1725, -2.296080
BDNF-AS, 9912, -2.296958
PSME2, 2251, -2.298069
TMBIM4, 5802, -2.298096
KAT6A, 3117, -2.298557
SDF2L1, 5000, -2.300278
CHURC1, 8251, -2.301099
PLAT, 2058, -2.301672
ITFG2, 6464, -2.302589
TTC39C, 8649, -2.303080
ZNF672, 7450, -2.303633
TMEM132D, 8583, -2.303755
PMAIP1, 2081, -2.304458
AIG1, 5729, -2.304512
C1QTNF3, 8463, -2.304659
IFITM2, 4230, -2.307805
KDM5A, 2351, -2.307898
CLEC9A, 9488, -2.308450
ATP5S, 5283, -2.308710
PPM1B, 2127, -2.308712
ZNF148, 3049, -2.310343
SOX13, 3707, -2.310563
HMGN2P46, 9499, -2.310730
RIPK1, 3337, -2.310832
B3GNT9, 7989, -2.312519
NFKBIB, 1825, -2.312856
SLU7, 4220, -2.315704
ZNF781, 9123, -2.315923
C6orf52, 9683, -2.316149
ADAM15, 3344, -2.316891
LOC389765, 9804, -2.317739
SCARA5, 9586, -2.320797
TMEM215, 9845, -2.323040
PHYH, 2027, -2.325269
RAP1A, 2333, -2.326163
SYT9, 8869, -2.326698
ZNF462, 6906, -2.326804
NDUFAF5, 7262, -2.326949
TGFBR2, 2814, -2.327811
ITGB1, 1416, -2.328630
USP37, 6852, -2.328713
TOR1AIP1, 5166, -2.330249
SLC12A2, 2603, -2.330568
ADCY1, 48, -2.331011
SLC9A5, 2602, -2.332279
PLXNB3, 2080, -2.333217
AIF1, 92, -2.333806
LAMA3, 1513, -2.334124
INTS14, 7645, -2.334546
BHLHE40, 3256, -2.337488
NASP, 1772, -2.338560
MYCL, 1741, -2.338622
ZNF268, 4322, -2.341774
ZNF532, 6207, -2.343368
COQ7, 4049, -2.343778
NAF1, 8296, -2.343794
CD33, 409, -2.344483
TOR2A, 5359, -2.345214
SETBP1, 5147, -2.345631
KCNMB1, 1472, -2.345696
RPL5, 2418, -2.346380
DUSP11, 3206, -2.346399
MAP2K6, 2196, -2.347924
NXPH1, 5502, -2.349854
ARMC7, 7333, -2.349999
GRK4, 1119, -2.350720
ATP5MC3, 222, -2.352910
SYNC, 7633, -2.353080
GPSM3, 6991, -2.355798
MOCS2, 1691, -2.356265
KBTBD2, 5099, -2.356287
ZNF619, 9548, -2.362861
EGR1, 799, -2.363543
YEATS4, 3131, -2.363995
SENP8, 8611, -2.365349
REEP2, 5692, -2.367287
THTPA, 7283, -2.367616
DNAJC3, 2197, -2.367784
EIF3H, 3310, -2.370306
DNAL4, 3992, -2.371778
EPS8, 852, -2.371895
TIAM2, 5195, -2.372121
FLJ42627, 9952, -2.373448
C1orf174, 9621, -2.374703
MAFF, 5005, -2.377047
SRPK1, 2688, -2.377266
EBF1, 767, -2.377592
CAV2, 379, -2.378569
POFUT2, 4800, -2.380623
CYS1, 9190, -2.380943
TMEM191A, 7849, -2.381242
PCOLCE2, 5233, -2.382233
SAT2, 8379, -2.383193
TRPM3, 7501, -2.384164
FKBP2, 941, -2.384218
CLDN12, 3477, -2.384261
G2E3, 6351, -2.384472
FUOM, 9466, -2.385953
UTP6, 6447, -2.387761
THSD7A, 9363, -2.389316
ALKBH2, 8589, -2.389378
ZNF133, 3042, -2.389383
IL15, 1372, -2.390976
SLC32A1, 8841, -2.391856
CHAD, 478, -2.393199
ZNF48, 9216, -2.393429
PURG, 5474, -2.393606
SPIRE1, 6586, -2.393872
DTWD2, 9571, -2.395335
PNRC1, 4395, -2.396768
GRP, 1158, -2.396996
LRRC1, 6221, -2.397517
C10orf82, 8867, -2.398412
FAM129A, 8526, -2.399605
LGR6, 6935, -2.400915
LIN7C, 6272, -2.401984
THBD, 2818, -2.403194
ZNF502, 8236, -2.403346
FEZ1, 3735, -2.403417
ERGIC1, 6699, -2.404184
TMEM150A, 8713, -2.406087
TM4SF18, 8521, -2.406133
PPA1, 2114, -2.406426
CCDC7, 7383, -2.407266
PTGER4, 2258, -2.407989
LMBR1L, 6397, -2.408592
CACNA1F, 339, -2.408636
CCDC88A, 6389, -2.411103
NPHP1, 1860, -2.411645
CASP1, 369, -2.411886
MYO16, 4680, -2.412530
EXT1, 874, -2.412913
TNNC2, 2861, -2.413100
RFXANK, 3288, -2.413356
ENKD1, 7809, -2.416353
SLC37A4, 986, -2.416550
RPL29, 2437, -2.417168
HMGXB4, 3943, -2.417717
ALG14, 9221, -2.418409
MYLK, 1751, -2.418475
NKAPP1, 9086, -2.419219
MAML1, 3823, -2.419443
HNRNPC, 1266, -2.419763
ATP5PO, 235, -2.420305
UNK, 8119, -2.421608
GPR34, 1116, -2.421882
ZNF876P, 9933, -2.422566
TMEM14C, 5766, -2.422680
N4BP2L2, 4151, -2.422816
GEMIN8, 6084, -2.423305
HBP1, 5246, -2.424362
REEP5, 3103, -2.428694
MGC16025, 8081, -2.432730
SMOC1, 7009, -2.434835
SNX8, 5448, -2.435645
CLIC5, 5864, -2.435917
DISP1, 8072, -2.437415
NUPR1, 5219, -2.438440
SHB, 2559, -2.439001
ZBED8, 6984, -2.439043
EMX1, 826, -2.439715
RPS14, 2464, -2.439722
SPATA33, 8622, -2.440485
CCDC24, 8966, -2.440499
TERF2IP, 5906, -2.440501
CCDC87, 6225, -2.441037
HLA-DRA, 1238, -2.441443
AOAH, 137, -2.442132
MICA, 10027, -2.443005
HAUS1, 8473, -2.443430
TNFSF10, 3342, -2.444781
TMEM173, 9634, -2.446121
EXOSC8, 4558, -2.446627
RPS10, 2462, -2.447278
HILPDA, 5466, -2.447586
TIMP3, 2833, -2.448956
H3F3B, 1198, -2.451867
TRHDE, 5481, -2.451913
SREBF1, 2683, -2.452347
CACNA2D2, 3548, -2.452421
USP13, 3438, -2.452769
MTA2, 3534, -2.453292
PKN2, 2176, -2.454480
MRPL36, 7151, -2.455320
STK31, 6522, -2.455826
CXCR4, 3092, -2.456260
PTPRB, 2275, -2.457890
ZNF10, 3022, -2.458550
SEZ6L, 4937, -2.458574
GPR160, 5252, -2.458731
SAMD11, 8949, -2.460055
FGR, 933, -2.460450
PAK1IP1, 6102, -2.460609
CD68, 423, -2.460730
VASH1, 4591, -2.460852
SP3, 2667, -2.461925
ZNF451, 5143, -2.462418
CTTNBP2, 7793, -2.462911
CCNH, 398, -2.463095
CASP4, 371, -2.464270
ATRN, 3213, -2.465965
TIMP2, 2832, -2.467092
MGAT4C, 5051, -2.468204
C1QC, 313, -2.468312
RPL10A, 1798, -2.470266
TCF3, 2774, -2.471302
EIF3J-AS1, 9951, -2.471372
RPS20, 2469, -2.471879
CDKL3, 5670, -2.472216
GABPB2, 8665, -2.472872
WDR1, 3903, -2.475682
WDR61, 7588, -2.477966
KLHL13, 8171, -2.479051
HNRNPF, 1267, -2.479071
ANKRD37, 9700, -2.479506
LRRIQ1, 7820, -2.480072
PPP1R7, 2135, -2.480202
STAG2, 4297, -2.480515
LAP3, 5572, -2.481312
PHIP, 6117, -2.481728
ETV6, 871, -2.483061
CNIH4, 5414, -2.483118
POLR3G, 4252, -2.483253
C17orf100, 9770, -2.483646
RNF168, 9144, -2.486783
GALR1, 1013, -2.488994
ZBTB8OS, 9624, -2.489091
JAM2, 6903, -2.489292
RFX5, 2382, -2.489432
SMAD6, 1591, -2.490299
FGD6, 6429, -2.492459
FOSB, 969, -2.492710
ADAT2, 8795, -2.493168
TTC32, 8735, -2.494800
EBPL, 7965, -2.495609
GRIP1, 4886, -2.496291
SYCP2, 4121, -2.496781
RBM4B, 7757, -2.496800
IL32, 3540, -2.497392
RARS2, 6635, -2.497977
CFAP36, 8392, -2.498766
BTN3A2, 4462, -2.498818
EPCAM, 1583, -2.499227
PTPRC, 2276, -2.500937
CRY2, 595, -2.502450
KCNE4, 4994, -2.504135
CSF1R, 606, -2.505023
ATP6V0A2, 4938, -2.508619
SEMA7A, 3222, -2.510924
DDIT3, 682, -2.511414
JAML, 8578, -2.511980
ECSIT, 5684, -2.512855
CIART, 8952, -2.513366
MGST3, 1669, -2.513813
ANKRD39, 5661, -2.514469
EXO5, 7112, -2.516621
ING3, 5963, -2.516653
PIK3CG, 2043, -2.518028
CDK7, 450, -2.518347
ACKR1, 980, -2.520022
ADCY8, 53, -2.521743
ILVBL, 4417, -2.523244
GIMAP1, 9175, -2.523837
SLC37A1, 5883, -2.524617
NFU1, 5320, -2.524859
FAM89A, 9727, -2.524997
LPAR6, 4012, -2.526266
NDUFB2, 1785, -2.526479
MRPL33, 3698, -2.528771
NLGN4X, 6753, -2.529027
PCBD2, 7815, -2.530928
NPM2, 4106, -2.530938
PIM1, 2041, -2.532103
GSTT1, 1174, -2.532690
MGAT5, 1664, -2.534906
SLC24A4, 8607, -2.534957
TPT1, 2885, -2.535329
PDGFA, 1975, -2.537842
ARHGAP10, 7346, -2.543320
SSH3, 6085, -2.543337
C1QB, 312, -2.544941
RIMS2, 3773, -2.545823
GIGYF1, 7082, -2.546224
AADAT, 5632, -2.547155
SYT2, 8690, -2.547639
C15orf40, 8610, -2.548987
MMP16, 1683, -2.550915
MT1F, 1712, -2.551266
PSMC3IP, 5451, -2.555014
EDNRA, 778, -2.556570
RPL3, 2416, -2.557186
SERPING1, 310, -2.558163
LHFPL3, 9733, -2.560989
STMN3, 5543, -2.562432
MADCAM1, 3141, -2.562453
HS3ST4, 3905, -2.562454
NOP10, 6306, -2.562542
PCM1, 1951, -2.565000
NKTR, 1836, -2.565888
MTSS1, 3819, -2.569125
LZIC, 7906, -2.570181
TUBB6, 7955, -2.571907
MAGEF1, 7014, -2.571989
RPL21, 2429, -2.572639
GTF2H4, 1181, -2.572703
HLA-DMA, 1232, -2.573805
POMT1, 4231, -2.574183
FGF12, 925, -2.574417
TMEM60, 8088, -2.574471
IQCD, 8490, -2.575037
PRKRA, 3273, -2.575961
MRPS10, 6187, -2.576655
BMP2K, 6334, -2.577075
PPP1R3D, 2134, -2.577281
PNN, 2092, -2.577578
HERC5, 5646, -2.578791
FLI1, 949, -2.579188
SNX18, 8381, -2.580349
SMYD4, 8454, -2.580868
ASB5, 8833, -2.581080
DUT, 760, -2.582538
ZNF397, 7895, -2.582709
PPP2R5A, 2144, -2.584093
TEPSIN, 8912, -2.585030
FAM43A, 8758, -2.586872
PRELID3A, 4267, -2.587105
MRPS33, 5806, -2.588494
RPL23A, 2431, -2.589257
LTBR, 1577, -2.589498
CD59, 421, -2.590318
CXorf36, 7384, -2.590940
NDNF, 7324, -2.592504
TRPC4, 2900, -2.593232
DNAJC5G, 9542, -2.594436
SAT1, 2506, -2.597197
DHDH, 5332, -2.601028
NR2C2, 2887, -2.604351
PCOLCE, 1955, -2.604400
TRERF1, 6444, -2.605964
POLI, 4506, -2.608517
TTC39B, 9074, -2.612748
RSRP1, 6634, -2.616021
RAB29, 3425, -2.618705
SERTAD4-AS1, 9925, -2.618808
FAM177A1, 9497, -2.619682
DEGS2, 8609, -2.619961
ADCYAP1R1, 56, -2.624457
NOTCH1, 1849, -2.625247
ZDHHC2, 5649, -2.628294
ADAM28, 4345, -2.628413
CDAN1, 8902, -2.629468
VEZF1, 3052, -2.630295
RPL36A, 2446, -2.634820
ZSCAN2, 6098, -2.635170
ANKRD9, 8593, -2.635439
NCBP3, 6299, -2.637402
KANK4, 9133, -2.637780
PRKCSH, 2179, -2.638151
DLG4, 708, -2.638170
ARHGAP9, 7053, -2.638429
EPHA3, 840, -2.638937
FXYD5, 5871, -2.639360
CAPN15, 2652, -2.639383
TCTN2, 7434, -2.640101
ATRAID, 5720, -2.641450
AHI1, 6013, -2.642131
SP1, 2666, -2.643160
UCP2, 2945, -2.643449
STOM, 839, -2.643560
PQLC3, 8747, -2.644376
CFD, 689, -2.644423
GTF3A, 1182, -2.644957
TNFSF12, 3341, -2.645940
HSD3B7, 7559, -2.646785
CACNA1I, 3417, -2.647407
OSTN, 9669, -2.649731
PIWIL4, 8872, -2.650481
CNNM1, 5223, -2.653010
SARNP, 7904, -2.654181
RPAIN, 7874, -2.654186
FAM172A, 7792, -2.654711
COL13A1, 561, -2.655336
FHL1, 936, -2.655870
BTF3, 305, -2.656514
GNPDA1, 3927, -2.656889
HSPBAP1, 7350, -2.657569
ILDR2, 9754, -2.661151
EPB41L4A-AS2, 5941, -2.661183
FLT1, 955, -2.661597
TMEM68, 8811, -2.661759
TCEAL2, 8838, -2.662961
H1FX, 3435, -2.663072
CRIP1, 590, -2.666489
TMEM59, 3681, -2.666537
C2orf68, 9790, -2.669087
PERP, 6999, -2.669112
RPL13A, 4927, -2.670618
GPR61, 7771, -2.670685
LINC00643, 9956, -2.672434
TAF4, 2743, -2.673168
SPATA7, 6446, -2.675208
HIVEP2, 1226, -2.675626
C7, 320, -2.677006
ZMAT1, 7925, -2.677685
CYTL1, 5904, -2.677691
PSMB10, 2234, -2.685906
NKX1-2, 9811, -2.686023
HBA1, 1205, -2.688655
PLEKHA4, 6838, -2.689686
LGR5, 3255, -2.690270
RPL4, 2417, -2.691047
BCL3, 264, -2.692319
ARMCX6, 5926, -2.693066
DRAM2, 8699, -2.693991
THAP9, 7379, -2.695691
SETD6, 7460, -2.696397
HBA2, 1206, -2.697303
COX5A, 3606, -2.697585
SPEG, 4078, -2.698159
ZBTB47, 8325, -2.704116
HIKESHI, 5763, -2.704419
HMBOX1, 7320, -2.704449
TDRD3, 7639, -2.705726
MYO1C, 1752, -2.705813
SNX30, 9848, -2.709374
DNAJC28, 6074, -2.709440
HNRNPA0, 4389, -2.709849
REEP3, 9332, -2.710332
TP53TG1, 4530, -2.711793
HSPA6, 1299, -2.711872
VWDE, 9357, -2.712238
LIMK2, 1544, -2.712942
USF2, 2963, -2.713932
RPL22L1, 9240, -2.715240
ROBO4, 5954, -2.715981
TLE2, 2839, -2.716880
MAGI2, 3860, -2.717631
ZNF362, 8959, -2.719710
PLXDC2, 8032, -2.719990
PTGS2, 2260, -2.721815
TMEM119, 9614, -2.724403
LEF1, 5640, -2.724685
SVBP, 9723, -2.725155
SRSF1, 2543, -2.725479
MCM6, 1631, -2.725586
TBC1D16, 8643, -2.728575
BTBD7, 6401, -2.729201
CAMK2G, 359, -2.731399
LURAP1, 9916, -2.731726
MRPS35, 6949, -2.733913
LRRC4C, 6849, -2.737549
ALOX5AP, 110, -2.737617
ZCRB1, 8109, -2.738714
ARL2, 180, -2.739035
PPM1J, 9607, -2.740100
TPR, 2884, -2.740121
TCEAL4, 7461, -2.740847
SLC15A4, 8584, -2.741989
NRG2, 3692, -2.744604
DDX39A, 4039, -2.745755
MTFR1, 3743, -2.748130
GRIN2A, 1143, -2.749266
PIAS1, 3257, -2.749604
CNN2, 539, -2.751291
PM20D2, 8803, -2.752674
TMEM14B, 7692, -2.754281
NDST1, 1309, -2.754315
PLA2R1, 4638, -2.755099
EAF2, 6461, -2.756192
RHOBTB1, 3870, -2.758635
LRMDA, 7784, -2.759358
SPARC, 2671, -2.763676
CX3CL1, 2525, -2.763960
RORB, 2411, -2.765815
CA12, 334, -2.766161
FKBP14, 6121, -2.766285
NDUFA4, 1778, -2.767149
OLFML2A, 9166, -2.767174
GLDC, 1060, -2.767679
COQ10B, 7541, -2.769375
CDKAL1, 6052, -2.770661
ANTXR2, 8553, -2.773516
XKR4, 8434, -2.773894
FMN2, 6564, -2.774321
ALDH1L2, 9095, -2.776154
ZNF620, 9391, -2.776787
GRIK1, 1137, -2.778639
SLC44A5, 9281, -2.779711
C11orf80, 7368, -2.781782
EEF1D, 784, -2.784480
SUSD2, 6529, -2.785453
MED11, 9832, -2.787575
VSIG4, 4551, -2.788944
NENF, 5472, -2.789024
COMTD1, 8564, -2.789227
SEM1, 3113, -2.790579
ZNF44, 5829, -2.792044
CDH7, 439, -2.793868
SH3BGRL, 2553, -2.793882
ILK, 1376, -2.795413
C1QA, 311, -2.796830
TCEAL6, 9088, -2.803632
GSTP1, 1173, -2.804029
MELTF, 1662, -2.805463
CCDC177, 6597, -2.805769
MTMR11, 4367, -2.806425
PSMG4, 9799, -2.807010
ARPC2, 3984, -2.808743
C18orf21, 7726, -2.809787
MN1, 1686, -2.810484
COX7A2, 573, -2.814660
PECR, 6454, -2.816611
GSG1L, 8907, -2.818647
TENM1, 4020, -2.819295
ATP5MC1, 221, -2.822220
THAP10, 6585, -2.823946
ZNF652, 4584, -2.826960
RPGR, 2413, -2.827195
RBMS1, 2357, -2.827683
C6orf47, 6883, -2.828822
ABCB7, 8, -2.829458
PRMT7, 5937, -2.831371
POSTN, 4258, -2.832883
CNTN5, 5880, -2.833677
KCNH3, 4879, -2.835756
TEAD3, 2792, -2.836054
PFDN5, 2005, -2.836734
DPH7, 8313, -2.836883
ECM2, 752, -2.840589
CPLX2, 4330, -2.841740
LTV1, 8059, -2.842895
FOXO4, 1679, -2.844178
LONRF3, 7424, -2.845041
RPL32, 2439, -2.845683
ZMYM5, 3526, -2.846553
SLITRK1, 8443, -2.846613
TMEM65, 9063, -2.848727
NEK1, 1805, -2.848805
ABR, 11, -2.851783
XBP1, 3006, -2.852436
TPTE2P1, 9957, -2.852663
DAZAP2, 3824, -2.854359
PTH1R, 2262, -2.854385
ARL5A, 5193, -2.857268
MAP3K6, 3474, -2.857496
PNOC, 2082, -2.858789
PCDHB12, 6512, -2.858999
ASB13, 7391, -2.859395
MED21, 3621, -2.859696
OCIAD2, 8766, -2.861696
TRAF5, 2891, -2.861854
FOXC1, 946, -2.864854
MRPL21, 9309, -2.867762
CTNNAL1, 3333, -2.868831
GUCA1B, 1185, -2.868954
CXorf38, 9089, -2.870010
HDAC1, 1213, -2.876459
HLA-DRB5, 1240, -2.878949
ADAMTS1, 3669, -2.879706
ABL1, 10, -2.880593
GIMAP7, 9163, -2.881217
ICAM2, 1322, -2.882649
FAM155B, 5284, -2.882688
NR4A1, 1260, -2.883927
SPDEF, 5035, -2.885104
CYB561D1, 9534, -2.888991
MLLT10, 3120, -2.891214
OLR1, 1898, -2.894597
CXADR, 642, -2.894712
HLA-DRB1, 1239, -2.899257
IRAK4, 5619, -2.900474
TEDC2, 7526, -2.900849
DOK5, 6449, -2.902727
WDR92, 8504, -2.904395
PPP1R16A, 8076, -2.905543
MEX3D, 9815, -2.908709
HSD17B11, 5635, -2.908989
RSL1D1, 5184, -2.909940
RWDD1, 5728, -2.910205
S100A4, 2495, -2.910731
COX7B, 574, -2.914425
ADGRL4, 7020, -2.914831
RNF213, 6842, -2.914899
ATF3, 200, -2.915465
FAM181B, 9323, -2.915905
CLIC1, 521, -2.916835
SUPV3L1, 2724, -2.917948
NSMCE4A, 6003, -2.919646
WRAP73, 5519, -2.923813
ABCG2, 3629, -2.923963
SNX19, 9824, -2.924194
SNHG7, 8071, -2.924382
LYPLA1, 4144, -2.924567
HLA-B, 1230, -2.927746
HDAC8, 6475, -2.929066
CARD10, 5434, -2.929323
PDE5A, 3304, -2.929503
COG7, 8271, -2.930566
RABEP2, 7438, -2.931525
MRGPRF, 8527, -2.932749
ADAMTS9, 6625, -2.933376
TMEM223, 7238, -2.933671
NTNG1, 4596, -2.935018
CDKN1B, 453, -2.936383
ACYP2, 43, -2.937139
NUDT6, 4487, -2.937341
THSD4, 7439, -2.938433
DARS, 665, -2.939534
FOXF1, 944, -2.940054
KRTCAP2, 9228, -2.940447
GABPA, 991, -2.941230
HEYL, 5224, -2.942799
COX6A1, 571, -2.942813
RPS27A, 2475, -2.943448
SCUBE2, 6870, -2.943659
NFYB, 1829, -2.946193
TCEAL5, 9648, -2.950592
DNAJC12, 6546, -2.952007
MFAP4, 1660, -2.952624
CADM4, 9219, -2.953045
LRIF1, 6432, -2.953904
PCK2, 1950, -2.954649
SOX17, 7050, -2.957898
SLC17A8, 9380, -2.957938
DAB2, 655, -2.959375
HDAC4, 3804, -2.960092
MIR9-3HG, 9405, -2.963745
LAMB2, 1517, -2.964179
ANKRD34C, 9812, -2.967534
EIF4E2, 3649, -2.968071
