CNTNAP1, 3234, 1.269836
LETMD1, 5068, 1.269946
RIC8A, 6962, 1.269993
RASAL2, 3643, 1.271747
SLC5A6, 3403, 1.273865
OPLAH, 5243, 1.274041
PELI3, 9381, 1.274544
BRMS1, 5061, 1.275174
MIEF1, 5927, 1.275442
UBAP2, 6457, 1.275859
PRKCE, 2171, 1.276553
DDA1, 7220, 1.277381
RMDN2, 9001, 1.277705
LARP1B, 6170, 1.277903
RALA, 2327, 1.278862
TRIM45, 7557, 1.278888
TRAFD1, 4369, 1.279689
PCDHB5, 5188, 1.279877
PHF23, 7267, 1.281225
PGS1, 3659, 1.282174
WNT7A, 3001, 1.282960
GNB2, 1082, 1.282993
GOLGA8A, 4673, 1.283023
LGI3, 9272, 1.284021
SMARCC1, 2623, 1.284824
CPEB1, 7078, 1.285008
STXBP5, 8797, 1.286002
CORO2A, 2994, 1.286292
DDX11, 687, 1.287610
TOMM40, 4159, 1.288067
ANKRD13D, 9612, 1.288331
GRM2, 1150, 1.289815
MARK4, 6872, 1.289970
DOPEY2, 3914, 1.291298
GTDC1, 7371, 1.291399
ETAA1, 5922, 1.292372
CD86, 408, 1.292531
LZTS1, 4497, 1.293177
IMPACT, 6292, 1.294060
PREPL, 3708, 1.294710
GMFB, 1070, 1.294989
PKIB, 2165, 1.295080
PLSCR4, 6641, 1.295215
TMEM81, 9784, 1.295369
ROGDI, 7335, 1.295577
ZCCHC2, 6043, 1.295622
STOML1, 3616, 1.296038
THRB, 2825, 1.297047
NCAM1, 1773, 1.297069
POLR2E, 2099, 1.297969
PEX11B, 3360, 1.298444
CKB, 505, 1.298742
PPP1R3C, 2133, 1.298971
DAAM2, 4914, 1.299826
PLEKHG1, 6743, 1.300588
VANGL2, 6696, 1.301275
RNF219, 7309, 1.301828
MAP3K20, 5848, 1.303988
POLR3D, 288, 1.304345
HAPLN4, 9860, 1.304637
CS, 603, 1.304812
EXOC5, 4264, 1.304890
ZNF124, 3039, 1.306695
JHDM1D-AS1, 10012, 1.307646
VDAC1, 2971, 1.308448
LHFPL6, 4023, 1.308903
MOB3B, 7415, 1.311327
ASIC2, 19, 1.311330
GLIPR1, 4421, 1.312567
CAPNS1, 365, 1.312616
DPY19L3, 8938, 1.313095
UNC13A, 4679, 1.313462
C12orf76, 9826, 1.313565
PCMTD2, 6233, 1.314358
TP53INP2, 6893, 1.315639
SLC1A2, 2577, 1.315695
MEX3A, 8292, 1.316229
AVEN, 6644, 1.316265
CPSF1, 5452, 1.316533
ZC3H8, 7938, 1.318561
MAP1S, 6204, 1.319120
RIC3, 7316, 1.322332
CDC20, 429, 1.323024
C6orf120, 9749, 1.323623
PSMC3, 2237, 1.323878
UBLCP1, 8792, 1.324835
HILS1, 9708, 1.324902
NR3C2, 1680, 1.326182
MMP17, 1684, 1.326471
RTF1, 4743, 1.326860
GPM6A, 1102, 1.327463
ATPAF2, 8254, 1.328574
BACH2, 6944, 1.329755
TLK1, 3865, 1.331338
HENMT1, 8414, 1.331879
SC5D, 2510, 1.333120
SERPINI2, 2034, 1.333159
DIRC2, 8045, 1.334501
MYT1, 1762, 1.335957
PRB1, 2153, 1.336031
GLI3, 1062, 1.337049
EPB41L3, 4727, 1.337513
GPR20, 1109, 1.338075
USP9Y, 3165, 1.338272
APOL2, 5009, 1.338272
SCN2B, 2516, 1.338285
ID3, 1327, 1.339140
SLC2A6, 4499, 1.339929
PREP, 2156, 1.340054
SLCO3A1, 5365, 1.340236
IL17RD, 5997, 1.341201
PTPRCAP, 2277, 1.341598
TMEM183A, 8311, 1.341734
RPAP1, 5130, 1.342295
ZNF257, 8416, 1.342660
ST3GAL2, 2567, 1.343874
CD84, 3377, 1.344222
SMO, 2628, 1.345162
USO1, 3282, 1.345174
VPS53, 6245, 1.345601
GMPPB, 5468, 1.346519
TRIM56, 7688, 1.346720
AIMP1, 3549, 1.346784
TUBG1, 2917, 1.348088
BBOX1, 3196, 1.349194
DPP6, 733, 1.349733
CHMP4B, 8707, 1.350377
PTPA, 2143, 1.350496
C12orf49, 7407, 1.350706
FAM49A, 7642, 1.350859
IMP4, 8321, 1.351531
ARL15, 5974, 1.351603
RALBP1, 4380, 1.352234
RNF40, 3828, 1.352629
KATNAL2, 7710, 1.353207
LINGO3, 9950, 1.356398
SLC44A2, 6666, 1.357391
TP53BP2, 2875, 1.357773
ELAC2, 6957, 1.358498
CCIN, 388, 1.358782
GFRA2, 1044, 1.358948
PHLDA1, 4577, 1.361066
MLYCD, 4880, 1.363556
GSTM2, 1169, 1.363927
TMEM163, 7667, 1.364948
RAB11A, 3348, 1.365548
AVL9, 4704, 1.366429
CCDC51, 7373, 1.367017
REEP1, 7159, 1.367287
LOC728392, 9980, 1.367580
CXorf57, 6145, 1.369157
RTN3, 4090, 1.370268
PIK3C3, 2040, 1.370372
KCTD1, 9516, 1.372854
KDM3A, 6450, 1.373172
WDR25, 7295, 1.374790
ICMT, 4900, 1.374840
PUS7, 5946, 1.376176
SDK2, 5959, 1.376759
ERCC6L2, 9736, 1.376779
NPHP4, 9460, 1.377894
FAM83H, 9584, 1.378118
MTHFD1L, 5078, 1.378121
HCK, 1210, 1.378665
TANGO2, 8710, 1.378840
NPC1, 1859, 1.379335
HOPX, 7939, 1.380830
OTOF, 3610, 1.383055
ECM1, 771, 1.383265
C11orf97, 9940, 1.383521
SNTA1, 2645, 1.384003
POPDC3, 7034, 1.384554
OPRL1, 1904, 1.384635
IGSF11, 9024, 1.385498
PLEKHA1, 6928, 1.386575
LRRK1, 7369, 1.387132
KANSL3, 6376, 1.387877
SFTPC, 2544, 1.390637
SERPINB2, 1929, 1.391028
ZNF567, 9122, 1.392378
KLF10, 2827, 1.392903
MAP2K1, 2192, 1.393554
CCND1, 261, 1.393985
RPH3AL, 3666, 1.395749
FAM71F1, 7975, 1.396372
PPTC7, 9098, 1.396890
SLC26A11, 9511, 1.397936
IGSF21, 8069, 1.398711
LRRC8B, 4919, 1.398842
GRIN2C, 1145, 1.399670
RAPGEF4, 4443, 1.400662
SLC20A1, 2610, 1.400729
EYA1, 878, 1.401075
MRPL28, 4222, 1.401719
ATP1A1, 206, 1.403367
RAB3C, 8493, 1.405841
RAP2C, 6882, 1.406006
SYTL2, 6028, 1.406007
GRIA2, 1131, 1.406979
NAV3, 8136, 1.407524
SARS, 2504, 1.407619
TMCC2, 3883, 1.408323
SCN2A, 2515, 1.408692
ARL6, 7813, 1.411746
TMEM45B, 8576, 1.412028
GATB, 1997, 1.412622
ASB2, 5819, 1.413063
SATB2, 4822, 1.413430
GALNT7, 5851, 1.416045
BCAP29, 6502, 1.416321
SMC3, 3498, 1.416512
HAGHL, 7871, 1.416805
SDS, 4416, 1.417639
VAMP7, 2731, 1.418469
STN1, 7484, 1.419051
UBE2L3, 2938, 1.419770
SOX12, 2665, 1.420001
HDC, 1214, 1.420308
HPS1, 1279, 1.420816
RAI1, 4301, 1.420925
SMG7, 3871, 1.420998
RRP15, 5561, 1.421641
DHX16, 3209, 1.422594
NDRG2, 6723, 1.422721
SH2B1, 5109, 1.425334
PRKCQ-AS1, 9875, 1.426175
MYBPC2, 1739, 1.426583
TESC, 6100, 1.426829
WNT6, 3000, 1.427249
SLC25A23, 7249, 1.428067
EFEMP2, 5501, 1.429690
APPBP2, 4189, 1.429876
ECHS1, 770, 1.430823
ST3GAL1, 2566, 1.431062
MTCH1, 5010, 1.432286
PICK1, 3644, 1.433981
GRK6, 1121, 1.434090
DECR1, 688, 1.434528
NACAD, 4732, 1.434649
CDC7, 3174, 1.434954
EHBP1L1, 9397, 1.434988
ACAP2, 4929, 1.436099
KCNE2, 3920, 1.437255
TFRC, 2807, 1.437841
DUSP3, 755, 1.439699
DOHH, 7711, 1.440079
LLGL2, 1550, 1.440266
GRK3, 73, 1.440544
UHRF1BP1L, 4700, 1.441900
HSF2, 1292, 1.442212
GIPC1, 4305, 1.443231
GTF3C1, 1184, 1.443281
WDR66, 8884, 1.444049
EMX2OS, 9194, 1.444707
ELP1, 3241, 1.444899
THRA, 2824, 1.445391
CRIM1, 5659, 1.445403
SMIM15, 9941, 1.445776
EIF1AY, 3482, 1.446085
CBLN1, 384, 1.446628
PLOD1, 2069, 1.446783
IMPAD1, 6065, 1.446920
PID1, 6116, 1.447335
PCDHAC2, 6518, 1.448600
ARHGAP26, 4711, 1.450631
KHK, 1484, 1.451157
SUOX, 2722, 1.452823
ZNF226, 3070, 1.453555
NECTIN1, 2296, 1.453612
SLC4A4, 3313, 1.453734
SLC9B2, 8776, 1.453827
CCDC30, 9984, 1.453854
C1R, 314, 1.453954
HECTD4, 9489, 1.454405
TIGD3, 9322, 1.454895
KLHL22, 8011, 1.456157
MPP2, 1698, 1.458189
TMEM268, 9273, 1.458796
ABCA3, 7, 1.458840
PNCK, 8831, 1.459902
ZBTB7C, 9253, 1.460239
QPCT, 5031, 1.460906
CRELD1, 7205, 1.462805
NGB, 6886, 1.463276
TPRG1L, 8680, 1.464281
ARHGAP35, 1148, 1.465069
KCNAB1, 3100, 1.466255
SLCO4A1, 5364, 1.466264
HPR, 1277, 1.466691
PCNX2, 7486, 1.467604
CCR1, 533, 1.468173
ZNF678, 9625, 1.468321
GUCY1B1, 1187, 1.468435
ERCC2, 858, 1.469711
SLC25A18, 7753, 1.470495
NAA30, 8601, 1.470739
CCDC25, 6230, 1.471449
SRF, 2685, 1.471633
IL17RC, 8006, 1.472066
OXA1L, 1912, 1.472372
PCDHB9, 6514, 1.472496
KHDC4, 4617, 1.474347
TRUB2, 5251, 1.475542
LOC646903, 9961, 1.477250
CD2BP2, 4139, 1.477284
APBB3, 4086, 1.477285
HARS2, 4891, 1.478175
FGGY, 6246, 1.478579
FAM50A, 3502, 1.478870
NOVA1, 1854, 1.479119
CROT, 5984, 1.479934
GALC, 1009, 1.480144
PITRM1, 4199, 1.480807
SKAP2, 3426, 1.483386
SYT5, 2739, 1.483388
C20orf27, 6092, 1.483399
ZNF425, 9057, 1.484504
MAP7D1, 6387, 1.484551
MYOZ3, 8272, 1.484856
RFPL2, 4299, 1.484894
RTCB, 5759, 1.485090
TMEM59L, 5028, 1.485388
VAV1, 2969, 1.487880
CRABP2, 584, 1.489216
TBC1D2, 6289, 1.489910
STK35, 8859, 1.490249
PCDHB2, 6517, 1.490317
UBTD1, 7492, 1.490751
GSDMB, 6476, 1.493504
HMGCLL1, 5944, 1.493624
LIN28B, 9800, 1.495039
UBR1, 9208, 1.496510
CCDC102A, 8323, 1.497788
FAM153A, 9567, 1.498190
TMEM241, 8086, 1.498215
OSTF1, 5234, 1.499220
EPHA4, 841, 1.499637
ZFAND3, 6968, 1.499942
IRS2, 3307, 1.501276
NNMT, 1845, 1.502480
ACTA1, 28, 1.502812
CIAO1, 3612, 1.504134
NPY2R, 1868, 1.504655
SNCG, 2641, 1.504820
ARF1, 163, 1.506046
AIRE, 145, 1.506681
BABAM2, 3706, 1.506700
SYNJ1, 3392, 1.506856
PDK4, 1986, 1.508045
KCNB1, 1446, 1.508175
TRIM37, 1729, 1.508438
MARF1, 3755, 1.509692
THUMPD2, 7597, 1.513108
ANKRD27, 7808, 1.514140
CACNA2D3, 6437, 1.514575
FAM149A, 5060, 1.515199
FAM81A, 8898, 1.517510
NT5E, 1876, 1.518542
GOLGB1, 1094, 1.519675
KCNJ14, 1466, 1.522296
KCTD15, 7234, 1.522396
RHCE, 2393, 1.522505
PAMR1, 5072, 1.522671
BIRC3, 148, 1.523374
RGL3, 6660, 1.524484
TRIM17, 5613, 1.525747
TSKU, 5118, 1.527960
MAN2A1, 1601, 1.528846
ACOT8, 3926, 1.529688
GPAT2, 8987, 1.530025
TMEM9, 9382, 1.530864
FBXO11, 7533, 1.531220
MYB, 1736, 1.531691
ZNF544, 5335, 1.531771
OAF, 9321, 1.532651
GRAMD4, 4735, 1.533406
WDR24, 7847, 1.534751
MCUB, 6111, 1.534982
RSU1, 2486, 1.536044
POLR3K, 5835, 1.536669
CHST10, 3658, 1.536762
GRIA1, 1130, 1.538945
PEX6, 1998, 1.539971
HS6ST3, 9461, 1.540403
KCNJ8, 1461, 1.540631
CDC25B, 430, 1.543999
TIMM10B, 5226, 1.545153
DPF2, 2368, 1.546303
DUSP2, 754, 1.547453
GHDC, 7933, 1.547897
PDE4C, 1969, 1.549947
ZNF641, 8586, 1.550759
KLHDC3, 8503, 1.551059
RAC2, 2319, 1.552608
ATP2C1, 5262, 1.554278
KCNK1, 1468, 1.556865
DCC, 670, 1.557945
DNAJC5, 7579, 1.558095
KIT, 1490, 1.558164
IMMT, 4414, 1.558551
KCTD6, 9236, 1.558587
VCPKMT, 7317, 1.558908
USP35, 6784, 1.559185
ARHGAP20, 6790, 1.559744
ZNF438, 9326, 1.560547
STOML2, 5516, 1.560783
TMEM186, 5070, 1.563286
ACAD8, 5263, 1.563866
TSPAN1, 3981, 1.566270
ITGA2B, 1407, 1.566925
SLC7A5, 3138, 1.569693
TRAF3IP1, 5181, 1.569784
FAM102B, 9533, 1.569902
OCA2, 1893, 1.571612
CASK, 3271, 1.572987
DNAL1, 7718, 1.573242
NUDT10, 9179, 1.576100
CRIP2, 591, 1.576986
TRPM6, 8854, 1.578338
TYRO3, 2926, 1.578592
FBXO34, 6119, 1.579252
CAMK2D, 358, 1.579828
HMGCR, 1255, 1.580256
CCNT2, 399, 1.580409
WDR74, 5980, 1.580548
CRYL1, 5587, 1.581170
HOMEZ, 6805, 1.581176
KIAA1211L, 9666, 1.581521
PYGM, 2306, 1.581564
SEMA3D, 9377, 1.581650
ZYG11B, 7367, 1.582026
RXRB, 2490, 1.585553
WDR77, 7248, 1.587176
SEC23A, 4174, 1.587561
FH, 934, 1.591589
MAPK8IP2, 4936, 1.594320
TRAM1, 4905, 1.594737
RRP7A, 5351, 1.595784
GALNT17, 7065, 1.597279
ICAM5, 2837, 1.599503
VAT1, 4180, 1.599811
FBXO2, 5196, 1.600444
RSPO3, 8017, 1.602555
SGSH, 2551, 1.602875
KLF12, 4540, 1.603829
DUSP4, 756, 1.605086
ZNF702P, 7481, 1.606267
KIAA0319L, 7466, 1.610515
PDZD7, 7471, 1.615624
EFCAB5, 9716, 1.617775
KLC1, 1496, 1.618076
PSMD11, 2247, 1.618320
LAMB1, 1516, 1.619123
GBA, 1027, 1.619819
KCNMB2, 4059, 1.624266
CD300A, 4547, 1.626043
KCTD9, 6007, 1.626905
BMPER, 9164, 1.628193
HSP90B1, 2888, 1.629452
PDHA1, 1981, 1.630154
HNMT, 1263, 1.630738
NDRG4, 7155, 1.631658
ARFGEF1, 4219, 1.633656
TNC, 1319, 1.634321
PPIA, 2121, 1.634764
VRK1, 2986, 1.635498
TMSB10, 3515, 1.635753
ANKRD55, 7377, 1.635882
FOXK2, 1374, 1.635968
CYB5R3, 698, 1.639482
RBM41, 6252, 1.640006
TRIL, 3861, 1.640638
ENO2, 831, 1.640764
DLD, 704, 1.641269
NR2E1, 2848, 1.643833
ZFP28, 8840, 1.646465
LRRC8A, 6536, 1.648069
PPID, 2124, 1.648222
HES6, 6305, 1.648493
PRRG3, 7237, 1.648748
ULBP2, 7578, 1.648896
PSMG3, 7869, 1.648990
SMPD1, 2629, 1.649622
ZNF681, 8944, 1.652070
UQCC1, 6229, 1.652584
TEF, 2794, 1.653119
CD9, 405, 1.653594
TDRD7, 4885, 1.655658
PRDM16, 6996, 1.656850
TUBGCP2, 4338, 1.657077
FAM171A2, 9508, 1.657871
LAMA2, 1512, 1.658887
ADGRV1, 7800, 1.659307
PLOD3, 3440, 1.660712
PLCL2, 4776, 1.661160
DNAJC7, 2911, 1.662632
HERC2P9, 9880, 1.662854
BAZ1A, 4496, 1.664443
ANGPTL6, 7764, 1.665549
KIRREL3, 7957, 1.666326
TRIM25, 3048, 1.666393
SNX12, 5471, 1.667095
TMTC3, 9094, 1.669810
GABRG2, 1004, 1.670712
CRTC3, 7108, 1.672802
AMPH, 118, 1.673987
GABRA3, 995, 1.674287
UBE2E2, 2937, 1.675382
METAP2, 4413, 1.678856
SLC15A2, 2606, 1.678952
LMAN1, 1552, 1.680473
PPFIBP1, 3227, 1.681026
TOX, 3805, 1.681226
SPG21, 5701, 1.683146
FHOD3, 7534, 1.684022
GAB2, 3847, 1.684406
APBB1, 142, 1.684705
PGP, 9502, 1.685393
EGR3, 801, 1.686920
ITPKA, 1426, 1.689177
NIT2, 6607, 1.690077
GRIA3, 1132, 1.690708
NKAIN3, 9589, 1.691368
SHTN1, 6853, 1.692806
PTPN11, 2271, 1.692912
ACTR1B, 3987, 1.692940
CNPPD1, 5257, 1.693247
CAMKK1, 7862, 1.693288
DOK6, 9317, 1.694063
SYNPO2, 9184, 1.696297
RNF24, 4521, 1.696344
OAT, 1889, 1.696753
DDX56, 5973, 1.697822
PWP1, 4470, 1.697917
SYT4, 2738, 1.700339
CMAS, 6487, 1.700670
SGK1, 2549, 1.702023
ASAP2, 3387, 1.702749
ACADVL, 17, 1.703181
MAOB, 1605, 1.703319
STOX1, 9302, 1.704712
PLEKHG5, 6724, 1.705802
DNM1, 714, 1.707327
PRKAB2, 2162, 1.708482
E2F5, 765, 1.711819
RAI14, 5160, 1.712857
NQO1, 699, 1.713084
ZDHHC21, 9643, 1.714519
HSD11B1L, 9718, 1.714863
DCAKD, 7441, 1.715593
IQCG, 7850, 1.715836
SPATS2, 7175, 1.715842
CERS6, 9392, 1.716128
FAM78A, 9593, 1.718714
CAPS2, 7978, 1.722848
FLYWCH1, 7864, 1.723215
MRPS2, 5608, 1.723499
STK24, 3198, 1.729044
SHROOM2, 155, 1.729244
NEDD4L, 4829, 1.729899
MEPE, 6608, 1.730184
TRIO, 2895, 1.730303
GINS3, 7109, 1.735391
SOWAHB, 9670, 1.736950
MAPK11, 2188, 1.739141
SYTL4, 8362, 1.739932
SLC35A2, 2948, 1.740316
PDE1A, 1962, 1.741710
GPAT4, 8814, 1.741915
LPCAT4, 9403, 1.741929
NEURL4, 7926, 1.742760
NABP2, 7228, 1.744040
ATG5, 3652, 1.745475
ZER1, 4152, 1.745530
PGGHG, 7521, 1.746558
FZR1, 5712, 1.746881
CA13, 9741, 1.748110
NTN4, 6922, 1.749813
TRIM11, 7647, 1.750068
WDR26, 7549, 1.750407
MAST4, 9730, 1.750458
C2orf73, 8725, 1.751605
MEPCE, 6535, 1.751705
PCMT1, 1952, 1.752086
RMI2, 8497, 1.754094
MAP2K2, 2193, 1.754947
BCAP31, 3997, 1.755860
SNX21, 8166, 1.756432
MAGEE1, 6851, 1.759031
RHBDD1, 7854, 1.762162
SLC45A1, 5533, 1.762792
ANKRD50, 6680, 1.764043
TRPV2, 5730, 1.764598
UBXN6, 7591, 1.765119
SEC14L5, 3781, 1.766829
B3GALNT1, 3324, 1.766988
MCUR1, 6988, 1.766991
AP3D1, 3433, 1.767290
PRKACA, 2163, 1.768200
KCNIP4, 7581, 1.768915
DGCR5, 5192, 1.770804
RGS4, 2388, 1.771261
EIF3B, 3308, 1.771309
GSTM4, 1171, 1.771891
INHA, 1383, 1.771916
PAK1, 1930, 1.772811
CCT5, 4646, 1.773423
ADRA1D, 66, 1.773429
ATAD2, 5395, 1.775794
IL12RB2, 1369, 1.776347
TTC39A, 4664, 1.778069
NEFL, 1804, 1.778450
ZPR1, 3401, 1.778840
BRCA1, 297, 1.779776
PSMD12, 2248, 1.779996
FAM169A, 5149, 1.781286
POLG, 2097, 1.782721
DYRK1B, 3511, 1.784804
CD34, 410, 1.785956
CDK5, 448, 1.788550
TIMM17A, 4150, 1.788803
TIMM44, 4170, 1.789818
NSF, 1875, 1.790000
SACM1L, 4630, 1.790107
LSM4, 5036, 1.790167
PGD, 2015, 1.790181
LYPD8, 9959, 1.792685
SMAP1, 6966, 1.793361
TPST1, 3216, 1.794096
WFS1, 2995, 1.795167
CLSTN3, 3797, 1.796361
DNAJC8, 4580, 1.796867
IQSEC1, 3889, 1.797627
SLC4A10, 6703, 1.798208
SERPINE2, 2030, 1.798226
SHISAL1, 8094, 1.798583
LYNX1, 7199, 1.800649
THY1, 2826, 1.800675
PTK2B, 900, 1.801441
SECISBP2L, 3788, 1.801689
LOC440300, 9883, 1.802018
CFL1, 475, 1.804366
RIDA, 4062, 1.804688
STPG1, 8190, 1.805578
SSR1, 2694, 1.806047
NDRG1, 4124, 1.807961
TDRD9, 8592, 1.808262
DGKZ, 3244, 1.808815
PLXNA4, 8247, 1.810255
CYP4Z1, 9223, 1.810583
PTRH2, 5807, 1.814214
HS3ST2, 3906, 1.814345
DNAJA3, 3485, 1.815126
C8orf46, 9406, 1.819091
YIPF6, 9595, 1.820780
CACYBP, 5279, 1.820890
PPP2R1A, 2138, 1.821513
YWHAG, 3010, 1.821819
PARN, 1937, 1.821877
LGR4, 6294, 1.823065
ACAD9, 5383, 1.824627
ZDHHC23, 9409, 1.826932
LANCL2, 6490, 1.828635
RTL10, 7359, 1.830663
TGFBRAP1, 3613, 1.832242
P2RX5, 1916, 1.832898
ZFAND2B, 8742, 1.833013
ACSS3, 7318, 1.836283
FOCAD, 6058, 1.836807
NPLOC4, 6368, 1.839723
AUNIP, 7214, 1.840484
TYMS, 2925, 1.840639
WDR37, 4614, 1.842446
CISD2, 9905, 1.842626
RAPGEF1, 1129, 1.842725
HECA, 5822, 1.842865
EEF2K, 5458, 1.843799
VPS18, 6816, 1.845234
PITPNM2, 6809, 1.846946
CCDC80, 9013, 1.847144
MKL2, 6750, 1.847831
C16orf87, 9768, 1.847930
CCDC88C, 9879, 1.848195
SLC48A1, 6358, 1.848808
RNF150, 6745, 1.850378
ZNF488, 8561, 1.851941
SEC24D, 3863, 1.852908
FAM122A, 8510, 1.854595
STX7, 3194, 1.855204
LDHA, 1529, 1.856370
ASB1, 5813, 1.856528
CKMT1B, 508, 1.857731
KCNAB2, 3238, 1.858573
NUDT14, 9430, 1.860229
TMUB2, 7251, 1.861473
AP3B2, 3136, 1.861800
CORO1A, 4479, 1.861861
SFTPD, 2545, 1.862383
CDKN2A, 455, 1.862473
HMOX2, 1259, 1.866837
IPO5, 1501, 1.868441
GAP43, 1018, 1.869061
ZCCHC17, 5774, 1.870118
ZDBF2, 6845, 1.870446
SLIT1, 2617, 1.870803
RCAN1, 743, 1.871172
TXNRD3, 8420, 1.871260
QPRT, 4907, 1.874032
HYAL3, 3183, 1.875167
CBFA2T3, 382, 1.875378
CEP97, 7310, 1.875416
TLCD1, 8514, 1.875912
LRRC75B, 9787, 1.878400
UBE2D3, 2935, 1.879623
COASY, 7587, 1.879998
AHSG, 91, 1.880007
FLAD1, 7567, 1.880445
ATG12, 3506, 1.882514
OLFM2, 8332, 1.882808
MFSD13A, 7430, 1.883886
ATP6V1A, 225, 1.885226
FEZ2, 3734, 1.886383
NCKAP1, 4319, 1.886679
TRIM36, 6312, 1.888199
SH3BGRL3, 7704, 1.890284
DEPDC5, 3765, 1.892093
SLC7A4, 2598, 1.892864
RIT1, 2396, 1.892873
SNAP47, 8531, 1.892925
C1RL, 5677, 1.893518
HAGH, 1200, 1.895717
TRIM47, 8221, 1.895943
PRR13, 5919, 1.896233
FEM1B, 3986, 1.898929
CHRDL1, 8269, 1.899426
C2orf69, 9283, 1.900052
CETN2, 473, 1.901142
RMND5B, 7104, 1.901336
ZMYND8, 4969, 1.902923
CDK6, 449, 1.903639
HAUS7, 6325, 1.904123
CALHM1, 9410, 1.904156
ATP13A2, 4867, 1.904356
COL26A1, 8805, 1.904680
WARS, 2990, 1.905337
RRM1, 2482, 1.906284
TDRKH, 4425, 1.908870
PSMF1, 3660, 1.909621
ZNF429, 9697, 1.911650
SAPCD2, 8151, 1.914332
MAFG, 1595, 1.914808
DNAJC2, 5254, 1.916555
TCERG1L, 9437, 1.917028
GLRA3, 3118, 1.917347
MAPT, 1611, 1.917648
CYP26B1, 6548, 1.918943
TNFRSF21, 5319, 1.920009
WNT10B, 3003, 1.920425
DPYD, 735, 1.921586
ZNF443, 4046, 1.922707
BAIAP2L2, 7509, 1.922819
RHBDD2, 6719, 1.922852
LHX2, 3596, 1.923076
RIMBP2, 4916, 1.923830
MYBBP1A, 4190, 1.926086
MGST1, 1667, 1.926663
SLC16A9, 9327, 1.926975
FGL1, 932, 1.927422
HTR5A, 1317, 1.928247
VKORC1, 7215, 1.928450
CPEB3, 4594, 1.928887
HS2ST1, 3746, 1.929958
TK1, 2836, 1.930261
ELMO2, 6982, 1.930881
NKAIN2, 9048, 1.931949
FAM162A, 5216, 1.932117
RBM24, 9353, 1.932156
LHX8, 9873, 1.932841
MRO, 7774, 1.934150
TOX4, 3866, 1.934387
RANBP3L, 9262, 1.935090
UNC5A, 8169, 1.935575
RFC3, 2374, 1.937320
TUBGCP4, 5311, 1.938710
NRDC, 1872, 1.940601
FOXB1, 5260, 1.941725
SRI, 2682, 1.941954
JRK, 3289, 1.942559
EIF6, 1419, 1.942605
LRRC66, 9632, 1.944268
CTSB, 631, 1.945267
AP4M1, 3519, 1.947085
LRRC3B, 8502, 1.948699
TMEM243, 7278, 1.949188
CASC10, 9819, 1.949995
SEC61A2, 6190, 1.950374
WSB2, 6477, 1.952954
VPS33B, 5209, 1.953605
GLIPR2, 9016, 1.959682
GTPBP4, 4947, 1.959687
NCOA7, 8798, 1.959782
LARP1, 4851, 1.961728
RABEPK, 4061, 1.965039
SNCA, 2640, 1.965258
TOLLIP, 5928, 1.966116
RAB22A, 6714, 1.968350
ELL3, 7551, 1.968652
GBA2, 6856, 1.969474
AQP1, 156, 1.969609
OXR1, 6138, 1.971584
ENO1, 830, 1.971707
NEK9, 8265, 1.972330
PEBP4, 9062, 1.972682
EVI5, 3085, 1.972720
GALM, 8740, 1.974739
ITGB1BP1, 3559, 1.975850
PTPN5, 8015, 1.977508
HIRA, 2920, 1.978053
ZSCAN18, 7187, 1.978400
SPATA6L, 6133, 1.978744
FES, 921, 1.981950
DIO2, 702, 1.982314
MORC4, 7370, 1.982491
RFPL1, 2378, 1.984949
WDR86, 9693, 1.985766
SMPD2, 2630, 1.988881
FNBP1L, 6041, 1.989133
TRIM24, 3366, 1.989618
RRAGB, 4095, 1.989886
HBQ1, 1208, 1.990078
WDR7, 4835, 1.991527
TUBB2B, 9680, 1.996090
NECAP1, 5114, 1.996259
JAKMIP1, 9029, 1.998140
DYNC1I1, 725, 1.998181
TXLNB, 9158, 1.998488
C1S, 315, 1.999184
ADAMTS8, 4452, 1.999812
LDLR, 1531, 2.000907
TUBB, 9269, 2.002684
RHCG, 5751, 2.003118
HTR4, 1316, 2.005333
S100A13, 2499, 2.005372
SNTB2, 2649, 2.006538
MPI, 1695, 2.007467
PSD2, 7859, 2.007600
CCDC121, 7332, 2.009314
LRSAM1, 8199, 2.012756
COLGALT2, 4724, 2.016510
CYB561, 644, 2.016679
DUSP10, 4512, 2.018711
AGBL4, 8018, 2.019215
TEKT4, 8981, 2.020425
PTDSS1, 3821, 2.020530
KIRREL2, 7803, 2.020767
C11orf95, 7196, 2.026127
FABP7, 892, 2.026170
INSIG2, 5621, 2.026475
PRNP, 2200, 2.028988
NOTCH2, 1851, 2.029244
AP1S1, 513, 2.030047
PLCXD3, 9671, 2.031639
NBAS, 5789, 2.032288
LCP2, 1528, 2.035341
ADRA1B, 67, 2.037823
GSTO2, 8569, 2.038890
RETREG3, 9114, 2.038943
TAF4B, 2744, 2.044797
NAP1L5, 9463, 2.047671
KRAS, 1502, 2.050082
SLC25A5, 127, 2.051200
EARS2, 8629, 2.051279
DGCR2, 3921, 2.052420
TCFL5, 4295, 2.053355
ACTG1, 31, 2.054490
KLK5, 5043, 2.054517
PSMD13, 2249, 2.055792
KHDC1, 7598, 2.056492
HES4, 6876, 2.061172
MAP2K4, 2539, 2.061679
PCDHB17P, 5979, 2.062232
NAPB, 6981, 2.062957
DHRS4, 4365, 2.064681
